Date,Close,High,Low,Volume,Argument_Similarity,Sentiment_Variance,Volume_Crowd
2021-12-16,168.87100219726562,174.16600036621094,168.16050720214844,60876000,0.06535453470989558,0.6007000639843424,776.0
2021-12-17,170.0175018310547,170.89849853515625,165.61349487304688,85542000,0.061270482710027815,0.42831647828673414,619.0
2021-12-20,167.07899475097656,167.87449645996094,165.60000610351562,57372000,0.048557362730858464,0.46222222222222237,86.0
2021-12-21,170.41700744628906,170.7165069580078,165.6475067138672,55956000,0.05768352202399827,0.8304498269896194,372.0
2021-12-22,171.03700256347656,172.0500030517578,168.50050354003906,55036000,0.06498374585448463,0.6432142696274944,618.0
2021-12-23,171.06849670410156,171.97500610351562,170.14999389648438,36788000,0.06762388401765178,0.6772358099668915,869.0
2021-12-27,169.66949462890625,172.9429931640625,169.2154998779297,58688000,0.05578660053868567,0.6167800453514739,75.0
2021-12-28,170.66099548339844,172.17599487304688,169.135498046875,54638000,0.05962951839203149,0.6462405559880632,1130.0
2021-12-29,169.2010040283203,171.21200561523438,168.60049438476562,35754000,0.07367405064100968,0.5940411160195738,1065.0
2021-12-30,168.64450073242188,170.88800048828125,168.5240020751953,37584000,0.055230364795764306,0.6617876364367989,673.0
2021-12-31,166.7169952392578,169.35000610351562,166.55850219726562,47830000,0.05977845842890126,0.843975,850.0
2022-01-03,170.4044952392578,170.70350646972656,166.16050720214844,63520000,0.05436691203545401,0.20987654320987656,120.0
2022-01-04,167.52200317382812,171.39999389648438,166.34950256347656,70726000,0.06936727974326434,0.34705594801062023,679.0
2022-01-05,164.35699462890625,167.12649536132812,164.35699462890625,64302000,0.07293044134657901,0.5355186822994848,670.0
2022-01-06,163.25399780273438,164.8000030517578,161.93699645996094,51958000,0.05195647923252841,0.7921078738235949,731.0
2022-01-07,162.5540008544922,165.24349975585938,162.031005859375,46606000,0.05406372716083357,0.7271107150813098,661.0
2022-01-10,161.48599243164062,161.6614990234375,156.30450439453125,87798000,0.04867611302571501,0.5017301038062283,87.0
2022-01-11,165.36199951171875,166.35000610351562,160.70150756835938,62806000,0.06121912097900172,0.44523186682520816,709.0
2022-01-12,165.20700073242188,166.8780059814453,164.41700744628906,50030000,0.07243073008935726,0.3923367846735694,536.0
2022-01-13,161.21400451660156,166.22149658203125,161.09100341796875,52188000,0.06645531827917106,0.6627224524981992,606.0
2022-01-14,162.13800048828125,162.25,159.80050659179688,45974000,0.056492179211775934,0.7067756096798887,597.0
2022-01-18,158.91749572753906,159.7344970703125,157.6645050048828,67292000,0.06274208837396289,0.5451595457003786,125.0
2022-01-19,156.2989959716797,159.25,156.25,53242000,0.05826448728226507,0.6377215246737493,490.0
2022-01-20,151.66749572753906,158.0,151.3509979248047,71974000,0.05897133990200476,0.5248724465374441,662.0
2022-01-21,142.64300537109375,150.89999389648438,142.07049560546875,163972000,0.06738138352124223,0.9073724007561437,1724.0
2022-01-24,144.54400634765625,144.94500732421875,135.3520050048828,155624000,0.05292435557396317,0.7933884297520659,217.0
2022-01-25,139.98599243164062,143.60000610351562,138.14500427246094,90824000,0.060250395754860464,0.6862460292155265,1201.0
2022-01-26,138.87249755859375,145.18499755859375,137.31849670410156,95602000,0.05288313245037619,0.7705102040816327,977.0
2022-01-27,139.6374969482422,144.24349975585938,139.35000610351562,77516000,0.06477220291746438,0.8709946651176146,823.0
2022-01-28,143.97799682617188,143.9980010986328,137.92950439453125,74392000,0.05574861991762744,0.8722180135541859,809.0
2022-01-31,149.57350158691406,150.36050415039062,144.30050659179688,78308000,0.046401543598635575,0.6400000000000002,132.0
2022-02-01,151.19349670410156,151.70799255371094,147.62750244140625,59220000,0.0535501832333768,0.3715996202402529,624.0
2022-02-02,150.6125030517578,155.0749969482422,148.86349487304688,87330000,0.06014416574392321,0.4375,718.0
2022-02-03,138.8455047607422,144.24749755859375,138.33299255371094,225532000,0.0565892361768711,0.9372444444444445,1568.0
2022-02-04,157.63949584960938,161.1999969482422,150.60800170898438,253456000,0.0661876968277829,0.8870568994052288,12915.0
2022-02-07,157.9355010986328,162.6909942626953,157.25,102624000,0.056525536061879336,0.7287326388888892,259.0
2022-02-08,161.4134979248047,161.79249572753906,155.55050659179688,76040000,0.06315158204586954,0.9565043324087049,834.0
2022-02-09,161.1894989013672,163.83450317382812,160.25,68786000,0.06448489794054146,0.7736827222169855,683.0
2022-02-10,159.0034942626953,160.7165069580078,157.75,68268000,0.05705902317644495,0.7723525139903458,627.0
2022-02-11,153.2935028076172,159.0,152.73399353027344,77100000,0.05837412018856579,0.9375,610.0
2022-02-14,155.16700744628906,158.44850158691406,151.64999389648438,83230000,0.05707174857341599,0.6913580246913581,120.0
2022-02-15,156.510498046875,158.0070037841797,154.6374969482422,56440000,0.05609577674468322,0.9889702049581952,441.0
2022-02-16,158.10049438476562,158.83399963378906,154.7344970703125,52704000,0.0567434874038128,0.9542338060939084,402.0
2022-02-17,154.65249633789062,160.3489990234375,154.5,64032000,0.06252913946758969,0.9295945540750736,573.0
2022-02-18,152.60150146484375,155.49949645996094,150.89300537109375,63604000,0.054930246423158795,0.9941685950413223,606.0
2022-02-22,150.19749450683594,152.9824981689453,148.48550415039062,66128000,0.0561803902990442,0.854875283446712,143.0
2022-02-23,144.82699584960938,151.76300048828125,144.6510009765625,64244000,0.05208086618463484,0.7933884297520661,394.0
2022-02-24,151.35800170898438,151.74899291992188,139.5,100786000,0.06106916728116517,0.9556786703601106,433.0
2022-02-25,153.7884979248047,153.99000549316406,149.2135009765625,62396000,0.05771311599905298,0.9032561157034037,696.0
2022-02-28,153.56300354003906,154.4499969482422,150.85000610351562,57684000,0.05143902469494353,0.9996922129886118,148.0
